title,link,word_count,date,author,comments_count,notes
How to Save Money on Thanksgiving Day,https://www.getrichslowly.org/save-money-on-thanksgiving/,683,20 Oct 16,Elissa Bass,1,
"2016 Guide to IRA Contribution Limits, Deadlines and Deductions",https://www.getrichslowly.org/guide-ira-contribution-limits-deadlines-deductions/,1648,21 Oct 16,Elissa Bass,0,
529 Plans vs. Prepaid 529 Plans,https://www.getrichslowly.org/529-vs-prepaid-529/,809,24 Oct 16,Get Rich Slowly Editors,1,
Beginners' Guide to Investing,https://www.getrichslowly.org/beginners-guide-investing/,3277,25 Oct 16,Roderick Kelly,1,
Ultimate Guide to Mastering Your Money in College,https://www.getrichslowly.org/ultimate-guide-mastering-money-college/,3901,25 Oct 16,Satta Sarmah-Hightower,4,
Best Budget Apps 2016-2017: Level Money,https://www.getrichslowly.org/best-budget-apps-level-money/,725,28 Oct 16,Roderick Kelly,3,
Best Budget Apps 2016-2017: BillTracker,https://www.getrichslowly.org/best-budget-apps-of-2016-2017-billtracker/,908,01 Nov 16,Satta Sarmah-Hightower,0,
Best Books for Beginning Investors,https://www.getrichslowly.org/best-books-for-beginning-investors/,965,01 Nov 16,Richard Barrington,3,
Guide to Using Micro-Jobs to Boost Savings,https://www.getrichslowly.org/boosting-savings-side-jobs/,1351,01 Nov 16,Roderick Kelly,2,
The Savers Tax Credit Explained,https://www.getrichslowly.org/savers-tax-credit-explained/,534,02 Nov 16,Roderick Kelly,6,
What to Do if you Inherit an IRA?,https://www.getrichslowly.org/what-to-do-if-you-inherit-an-ira/,881,04 Nov 16,Elissa Bass,0,
How Not to Overspend,https://www.getrichslowly.org/how-not-to-overspend/,466,07 Nov 16,Get Rich Slowly Editors,0,
Market-linked CDs Explained,https://www.getrichslowly.org/market-linked-cds/,626,08 Nov 16,Roderick Kelly,0,
How to Find the Best CD Terms,https://www.getrichslowly.org/find-best-cd-terms/,871,08 Nov 16,Roderick Kelly,2,
Savings Strategies for High-Net Worth Individuals,https://www.getrichslowly.org/savings-strategies-high-net-worth-individuals/,725,08 Nov 16,Richard Barrington,0,
How to Build a Savings Nest Egg (Even While Broke),https://www.getrichslowly.org/how-to-build-a-savings-nest-egg/,1373,08 Nov 16,Get Rich Slowly Editors,0,
What is a Spousal IRA?,https://www.getrichslowly.org/what-is-a-spousal-ira/,515,09 Nov 16,Elissa Bass,3,
Household Budgets for Beginners: Simple Tips for Success,https://www.getrichslowly.org/household-budgets-for-beginners/,775,08 Nov 16,Franziska Castillo,4,
Best Budget Apps 2016-2017: Mint,https://www.getrichslowly.org/best-budget-apps-2016-2017-mint/,581,14 Nov 16,Elissa Bass,9,
Saving for Your Newborn,https://www.getrichslowly.org/saving-for-your-newborn/,669,15 Nov 16,Franziska Castillo,3,
Guide to Small Business Checking Accounts,https://www.getrichslowly.org/guide-to-small-business-checking-accounts/,545,17 Nov 16,Get Rich Slowly Editors,0,
Taking a Broader View of Refinancing,https://www.getrichslowly.org/home-prices-and-mortgages/,560,17 Nov 16,Richard Barrington,1,
What is a 702 Retirement Account?,https://www.getrichslowly.org/702-retirement-accounts/,1162,01 Dec 16,Richard Barrington,1,
Refinancing Tips When Rates Start to Rise,https://www.getrichslowly.org/refinancing-tips-rates-start-rise/,505,11 Dec 16,Richard Barrington,1,
The Essential Guide to Retirement,https://www.getrichslowly.org/essential-guide-retirement-every-age-stage/,3110,06 Dec 16,Richard Barrington,2,
How to Create Passive Income,https://www.getrichslowly.org/233833/,892,20 Dec 16,Roderick Kelly,2,
11 Years On: Why I'm Still Glad We Bought Our Mexican Home,https://www.getrichslowly.org/11-years-im-still-glad-bought-mexican-home/,912,21 Dec 16,Louisa Rogers,3,
7 Ways to Skip the Day Job,https://www.getrichslowly.org/7-ways-skip-day-job/,866,22 Dec 16,Louisa Rogers,4,
How to Forecast Your Retirement Savings,https://www.getrichslowly.org/retirement-savings-projection/,686,26 Dec 16,Get Rich Slowly Editors,5,
Best Cities for Retirement 2017,https://www.getrichslowly.org/best-cities-for-retirement-2017/,1660,20 Jan 17,Richard Barrington,6,
Best Checking Accounts for 2017,https://www.getrichslowly.org/best-checking-accounts-2017/,802,15 Feb 17,Elissa Bass,7,
Best Online Brokers for Small Investors and Beginners 2017,https://www.getrichslowly.org/best-online-brokers-small-investors-beginners-2017/,1130,21 Feb 17,Elissa Bass,10,
Best Savings Accounts for 2017,https://www.getrichslowly.org/best-savings-accounts-for-2017/,727,07 Mar 17,Elissa Bass,4,
How to Watch NCAA March Madness Basketball Without Cable (and Save Big),https://www.getrichslowly.org/how-to-watch-ncaa-march-madness-basketball-without-cable-and-save-big/,756,14 Mar 17,Get Rich Slowly Editors,5,
7 Tricks That Helped Me To Become Financially Secure in College,https://www.getrichslowly.org/7-tricks-helped-become-financially-secure-college/,869,18 Apr 17,Get Rich Slowly Editors,4,
"5 Ways to a Lower Mortgage Payment, According to a Realtor",https://www.getrichslowly.org/5-ways-lower-mortgage-payment-according-realtor/,1213,19 Apr 17,Get Rich Slowly Editors,6,
A Home Owner's Guide to Refinancing Your Mortgage,https://www.getrichslowly.org/home-owners-guide-refinancing-mortgage/,813,13 Jun 17,Richard Barrington,0,
My financial philosophy: The core tenets of Get Rich Slowly,https://www.getrichslowly.org/financial-philosophy/,2662,16 Oct 17,J.D. Roth,27,
I bought Get Rich Slowly! (or: The return of J.D. Roth),https://www.getrichslowly.org/i-bought-get-rich-slowly/,1366,15 Oct 17,J.D. Roth,118,
How to get what you deserve when filing an insurance claim,https://www.getrichslowly.org/filing-an-insurance-claim/,1140,17 Oct 17,J.D. Roth,8,
Purpose and the value of money,https://www.getrichslowly.org/purpose-value-money/,1738,18 Oct 17,J.D. Roth,17,
"Side hustles: The good, the bad, and the ugly",https://www.getrichslowly.org/side-hustles/,1449,19 Oct 17,J.D. Roth,11,
Ask the readers: Where do you get your money information?,https://www.getrichslowly.org/money-information/,439,20 Oct 17,J.D. Roth,33,
GRS Theater: The ChooseFI podcast,https://www.getrichslowly.org/choosefi-podcast/,679,21 Oct 17,J.D. Roth,3,
Retirement investing with the bucket system,https://www.getrichslowly.org/retirement-investing/,581,23 Oct 17,J.D. Roth,14,
Hello from the other side!,https://www.getrichslowly.org/hello-from-the-other-side/,416,02 Nov 17,J.D. Roth,27,
Luxury is a state of mind: An awesome home-made car commercial,https://www.getrichslowly.org/homemade-car-commercial/,335,05 Nov 17,J.D. Roth,11,
Your lifetime wealth ratio (and how to calculate it),https://www.getrichslowly.org/lifetime-wealth-ratio/,1158,06 Nov 17,J.D. Roth,14,
Anthony Bourdain's money diary,https://www.getrichslowly.org/anthony-bourdains-money-diary/,277,07 Nov 17,J.D. Roth,4,
Jean Chatzky's retirement savings factor,https://www.getrichslowly.org/retirement-savings-factor/,476,06 Nov 17,J.D. Roth,8,
Buying a World War II-era Monopoly set,https://www.getrichslowly.org/world-war-2-monopoly/,225,07 Nov 17,J.D. Roth,3,
How to make millions per year with toy store arbitrage,https://www.getrichslowly.org/how-to-make-millions-per-year-with-toy-store-arbitrage/,424,07 Nov 17,J.D. Roth,8,
How to stay rich when you win the lottery,https://www.getrichslowly.org/how-to-stay-rich/,233,08 Nov 17,J.D. Roth,4,
The evolution of retirement,https://www.getrichslowly.org/evolution-of-retirement/,596,08 Nov 17,J.D. Roth,16,
How to be the big boss: Lessons from a decade of interviewing CEOs,https://www.getrichslowly.org/lessons-from-ceos/,440,09 Nov 17,J.D. Roth,3,
Four life expectancy calculators,https://www.getrichslowly.org/life-expectancy-calculators/,215,10 Nov 17,J.D. Roth,1,
"How one young couple repaid $87,000 of student loan debt in 27 months",https://www.getrichslowly.org/how-one-young-couple-repaid-87000-of-student-loan-debt-in-27-months/,422,09 Nov 17,J.D. Roth,7,
The difference between investing and speculation (or: The problem with Bitcoin),https://www.getrichslowly.org/difference-between-investment-speculation/,1994,10 Nov 17,J.D. Roth,15,
Visualizing your financial progress,https://www.getrichslowly.org/visualizing-financial-progress/,326,13 Nov 17,J.D. Roth,10,
Another way to visualize your finances: Color-coded expenses,https://www.getrichslowly.org/color-coded-expenses/,326,13 Nov 17,J.D. Roth,5,
How warehouse stores make money,https://www.getrichslowly.org/how-warehouse-stores-make-money/,651,14 Nov 17,J.D. Roth,12,
A comprehensive guide to certified pre-owned vehicle programs,https://www.getrichslowly.org/certified-preowned-vehicles/,268,14 Nov 17,J.D. Roth,11,
Dave Ramsey's top 10 calls of 2017,https://www.getrichslowly.org/dave-ramseys-top-10-calls-of-2017/,207,15 Nov 17,J.D. Roth,14,
Earning millions of air miles by renting a new car every day,https://www.getrichslowly.org/renting-a-new-car-every-day/,218,16 Nov 17,J.D. Roth,10,
Build your own smartphone expense-tracking app -- even if you're NOT a nerd,https://www.getrichslowly.org/diy-expense-app/,246,20 Nov 17,J.D. Roth,3,
There are pros and cons to everywhere,https://www.getrichslowly.org/pros-and-cons-to-everywhere/,1055,17 Nov 17,J.D. Roth,20,
Where to find affordable furniture,https://www.getrichslowly.org/affordable-furniture/,655,20 Nov 17,J.D. Roth,9,
Identity theft is alive and well (and: What to do if you're the victim of identity theft),https://www.getrichslowly.org/identity-theft/,576,21 Nov 17,J.D. Roth,7,
Black Friday vs. Buy Nothing Day,https://www.getrichslowly.org/black-friday-vs-buy-nothing-day-2/,395,22 Nov 17,J.D. Roth,13,
Travel Deal Tuesday is the best day of the year to shop for flights,https://www.getrichslowly.org/travel-deal-tuesday/,276,27 Nov 17,J.D. Roth,3,
Books about money that might make appropriate Christmas gifts,https://www.getrichslowly.org/gift-books/,1320,27 Nov 17,J.D. Roth,12,
Personal Finance for Engineers: An introduction to money management from Stanford University,https://www.getrichslowly.org/personal-finance-for-engineers/,159,29 Nov 17,J.D. Roth,3,
Returns are almost never average,https://www.getrichslowly.org/returns-are-almost-never-average/,359,28 Nov 17,J.D. Roth,5,
Daily life during the Great Depression,https://www.getrichslowly.org/great-depression/,570,29 Nov 17,J.D. Roth,9,
How mutual fund fees can cost you big bucks,https://www.getrichslowly.org/mutual-fund-fees/,1016,30 Nov 17,J.D. Roth,17,
"Shaquille O'Neal once spent $1,000,000 in a single day",https://www.getrichslowly.org/shaquille-oneal-money/,248,30 Nov 17,J.D. Roth,7,
Ask the readers: How do you know when your car is dead?,https://www.getrichslowly.org/when-your-car-is-dead/,1372,01 Dec 17,J.D. Roth,26,
A library of interviews with people from different careers,https://www.getrichslowly.org/career-interviews/,283,04 Dec 17,J.D. Roth,4,
State of the blog (November 2017),https://www.getrichslowly.org/state-blog-november-2017/,1136,03 Dec 17,J.D. Roth,25,
Lessons from the kid who sold the most Girl Scout cookies in Brooklyn,https://www.getrichslowly.org/kid-who-sold-the-most-girl-scout-cookies/,177,04 Dec 17,J.D. Roth,1,
Your money blueprint -- and how it shapes your world,https://www.getrichslowly.org/money-blueprint/,2674,05 Dec 17,J.D. Roth,10,
Visualize your budget flows with a Sankey diagram,https://www.getrichslowly.org/sankey-diagrams/,397,06 Dec 17,J.D. Roth,22,
"How one man took on the scumbag ""phantom debt"" industry",https://www.getrichslowly.org/phantom-debt/,645,06 Dec 17,J.D. Roth,3,
How we watch TV without cable (and how much it costs),https://www.getrichslowly.org/tv-without-cable/,2506,07 Dec 17,J.D. Roth,44,
Avoiding the fate of the dodo: How to prepare for an uncertain future,https://www.getrichslowly.org/uncertain-future/,1734,11 Dec 17,J.D. Roth,11,
Winter is coming! How to prepare for the next recession BEFORE it arrives,https://www.getrichslowly.org/prepare-for-recession/,1327,12 Dec 17,J.D. Roth,10,
Visualizing your net worth -- and how it compares to others,https://www.getrichslowly.org/visualizing-net-worth/,412,13 Dec 17,J.D. Roth,19,
What to do when you lose your job,https://www.getrichslowly.org/when-you-lose-your-job/,537,14 Dec 17,J.D. Roth,3,
Book Review: The Simple Path to Wealth,https://www.getrichslowly.org/simple-path-to-wealth/,1492,13 Dec 17,J.D. Roth,29,
Ask the readers: Can you use positive reinforcement to train smart money habits?,https://www.getrichslowly.org/positive-reinforcement/,752,15 Dec 17,J.D. Roth,42,
How much does your commute cost?,https://www.getrichslowly.org/commute-cost/,290,19 Dec 17,J.D. Roth,17,
What the rich do differently: Habits that foster wealth and success,https://www.getrichslowly.org/wealthy-habits/,4639,18 Dec 17,J.D. Roth,46,
How to set smart goals: What science says about getting what you want,https://www.getrichslowly.org/smart-goals/,3113,26 Dec 17,J.D. Roth,14,
My 2017 year-end review,https://www.getrichslowly.org/2017-year-review/,1845,01 Jan 18,J.D. Roth,12,
Back to basics: Find success by focusing on fundamentals,https://www.getrichslowly.org/back-to-basics-2/,1068,02 Jan 18,J.D. Roth,15,
How to calculate your net worth (and what to do with it),https://www.getrichslowly.org/net-worth/,974,02 Jan 18,J.D. Roth,18,
Start where you are,https://www.getrichslowly.org/start-where-you-are/,1392,04 Jan 18,J.D. Roth,24,
Ask the readers: What are your goals for 2018?,https://www.getrichslowly.org/goals-2018/,788,05 Jan 18,J.D. Roth,48,
GRS Theater: Your Thrift Habits -- Budgeting tips from 1948,https://www.getrichslowly.org/your-thrift-habits/,330,06 Jan 18,J.D. Roth,6,
Book Review: You Need a Budget,https://www.getrichslowly.org/book-review-you-need-a-budget/,1675,03 Jan 18,J.D. Roth,4,
Money story: My no-shopping experiment,https://www.getrichslowly.org/no-shopping-experiment/,1519,07 Jan 18,J.D. Roth,35,
How to use credit cards wisely: A definitive guide,https://www.getrichslowly.org/how-to-use-credit-cards/,3338,08 Jan 18,J.D. Roth,13,
"Becoming proactive: The number-one secret to wealth, freedom, and happiness",https://www.getrichslowly.org/becoming-proactive/,2492,09 Jan 18,J.D. Roth,32,
Fighting lifestyle inflation: Hopping off the hedonic treadmill,https://www.getrichslowly.org/lifestyle-inflation/,1151,10 Jan 18,Donna Freedman,29,
"J.D. on the NewRetirement podcast: Financial independence, purpose, and happiness",https://www.getrichslowly.org/newretirement-podcast/,682,10 Jan 18,J.D. Roth,2,
Your credit score — and why it matters,https://www.getrichslowly.org/credit-score/,2358,11 Jan 18,J.D. Roth,6,
GRS Theater: Developing Self-Reliance — Personal empowerment lessons from 1951,https://www.getrichslowly.org/self-reliance/,563,13 Jan 18,J.D. Roth,4,
How to shop for high-quality clothes,https://www.getrichslowly.org/quality-clothes/,1344,12 Jan 18,J.D. Roth,22,
Money story: I was a frugal jerk,https://www.getrichslowly.org/frugal-jerk/,1909,14 Jan 18,J.D. Roth,14,
On the importance of putting first things first,https://www.getrichslowly.org/first-things-first/,1328,17 Jan 18,J.D. Roth,28,
How to get out of debt (without gimmicks or games),https://www.getrichslowly.org/how-to-get-out-of-debt-3/,2141,15 Jan 18,J.D. Roth,33,
Five steps to make more money while growing your career,https://www.getrichslowly.org/grow-your-career/,4115,18 Jan 18,J.D. Roth,19,
Land your dream job: How to find work that brings both joy and money,https://www.getrichslowly.org/dream-job/,2177,19 Jan 18,J.D. Roth,16,
GRS Theater: You and Your Work — Employment tips from 1948,https://www.getrichslowly.org/you-and-your-work/,572,20 Jan 18,J.D. Roth,4,
