title,link,word_count,date,author,comments_count,notes
When the Troops Come Home,http://www.scienceofrelationships.com/home/2011/11/11/when-the-troops-come-home.html,105,"November 11, 2011",Dr. Gary Lewandowski,,
Self-Other Overlap in Long-Distance Relationships,http://www.scienceofrelationships.com/home/2011/11/20/self-other-overlap-in-long-distance-relationships.html,2,"November 20, 2011",Science of Relationships,,
"I Always Thought I Was Straight, But Now I'm Not So Sure: Can Our Sexual Desires Change?  ",http://www.scienceofrelationships.com/home/2011/11/9/i-always-thought-i-was-straight-but-now-im-not-so-sure-can-o.html,883,"November 9, 2011",Dr. Justin Lehmiller,,
How Does Social Media Influence Relationships?: The Morning Show Discussion,http://www.scienceofrelationships.com/home/2011/11/3/how-does-social-media-influence-relationships-the-morning-sh.html,271,"November 3, 2011",Dr. Amy Muise,,
Hey Ladies!: The Benefits of Being a Mover (and Shaker),http://www.scienceofrelationships.com/home/2011/11/7/hey-ladies-the-benefits-of-being-a-mover-and-shaker.html,529,"November 7, 2011","Jean Smith, M.S.",,
The Economics of Evolution: Mating and Loss Aversion,http://www.scienceofrelationships.com/home/2011/11/4/the-economics-of-evolution-mating-and-loss-aversion.html,59,"November 4, 2011",Science of Relationships,,
Parents' Divorce Affects Kids' Future Relationships,http://www.scienceofrelationships.com/home/2011/11/2/parents-divorce-affects-kids-future-relationships.html,126,"November 2, 2011",Dr. Benjamin Le,,
A Time to Cheat: How Situations Promote Infidelity,http://www.scienceofrelationships.com/home/2011/11/1/a-time-to-cheat-how-situations-promote-infidelity.html,434,"November 1, 2011",Dr. Gary Lewandowski,,
Debbie Downers: Disclosing Positive Events to Low Self-Esteem Others,http://www.scienceofrelationships.com/home/2011/10/13/debbie-downers-disclosing-positive-events-to-low-self-esteem.html,104,"October 13, 2011",Dr. Brent Mattingly,,
Sexual Strategies in Cross-Sex Friendships,http://www.scienceofrelationships.com/home/2011/10/12/sexual-strategies-in-cross-sex-friendships.html,602,"October 12, 2011",Dr. Dylan Selterman,,
Happiness vs. Time in Relationships,http://www.scienceofrelationships.com/home/2011/11/6/happiness-vs-time-in-relationships.html,2,"November 6, 2011",Science of Relationships,,
"Love is Abstract, but Sex is Concrete: How Your Mindset Affects Romantic Expectations",http://www.scienceofrelationships.com/home/2011/10/19/love-is-abstract-but-sex-is-concrete-how-your-mindset-affect.html,545,"October 19, 2011",Dr. Samantha Joel,,
Just Do It: Having Sex Can Make You Smarter,http://www.scienceofrelationships.com/home/2011/10/17/just-do-it-having-sex-can-make-you-smarter.html,428,"October 17, 2011",Science of Relationships,,
"Ask Dr. Loving: We Broke Up, But Does He Still Like Me?",http://www.scienceofrelationships.com/home/2011/10/20/ask-dr-loving-we-broke-up-but-does-he-still-like-me.html,684,"October 20, 2011",Dr. Timothy Loving,,
Do People Have More Sex on Vacation?,http://www.scienceofrelationships.com/home/2011/10/24/do-people-have-more-sex-on-vacation.html,535,"October 24, 2011",Dr. Amy Muise,,
Relationship Science in the Modern Family,http://www.scienceofrelationships.com/home/2011/10/14/relationship-science-in-the-modern-family.html,362,"October 14, 2011",Science of Relationships,,
The Foundation of Any Relationship,http://www.scienceofrelationships.com/home/2011/10/16/the-foundation-of-any-relationship.html,2,"October 16, 2011",Science of Relationships,,
"No Really, You're So Money and You Don't Even Know It!",http://www.scienceofrelationships.com/home/2011/10/26/no-really-youre-so-money-and-you-dont-even-know-it.html,611,"October 26, 2011",Dr. Sadie Leder-Elder,,
Love is Blind. Your Friends Aren't.,http://www.scienceofrelationships.com/home/2011/10/18/love-is-blind-your-friends-arent.html,593,"October 18, 2011",Dr. Benjamin Le,,
"The ""Turkey Dump"": Fact or Fiction?",http://www.scienceofrelationships.com/home/2011/10/10/the-turkey-dump-fact-or-fiction.html,466,"October 10, 2011",Dr. Amy Muise,,
Facebook Relationship Status: It's Complicated,http://www.scienceofrelationships.com/home/2011/10/23/facebook-relationship-status-its-complicated.html,11,"October 23, 2011",Science of Relationships,,
Have Husbands Really Stopped Cheating?   ,http://www.scienceofrelationships.com/home/2011/10/25/have-husbands-really-stopped-cheating.html,419,"October 25, 2011","Melissa Schneider, M.S.",,
Knowledge Is Pleasure: Everything You Should Know About Female Orgasm,http://www.scienceofrelationships.com/home/2011/10/21/knowledge-is-pleasure-everything-you-should-know-about-femal.html,693,"October 21, 2011",Dr. Justin Lehmiller,,
How To Pick Up a Sexist Woman... Be Sexist,http://www.scienceofrelationships.com/home/2011/10/11/how-to-pick-up-a-sexist-womanbe-sexist.html,89,"October 11, 2011",Dr. Gary Lewandowski,,
How Can I Meet Mr./Mrs. Right?,http://www.scienceofrelationships.com/home/2011/10/27/how-can-i-meet-mrmrs-right.html,398,"October 27, 2011",Science of Relationships,,
"Joy, Pain, and Falling in Love",http://www.scienceofrelationships.com/home/2011/10/30/joy-pain-and-falling-in-love.html,2,"October 30, 2011",Science of Relationships,,
Cross-Dressing and Gender-Bending: Separating Science Fact from Fiction,http://www.scienceofrelationships.com/home/2011/10/31/cross-dressing-and-gender-bending-separating-science-fact-fr.html,580,"October 31, 2011",Dr. Justin Lehmiller,,
"""I Do... for Now"": Introducing Temporary Marriage Licenses",http://www.scienceofrelationships.com/home/2011/10/28/i-dofor-now-introducing-temporary-marriage-licenses.html,595,"October 28, 2011",Dr. Samantha Joel,,
Short-Distance Relationship,http://www.scienceofrelationships.com/home/2011/10/9/short-distance-relationship.html,2,"October 9, 2011",Science of Relationships,,
Ten Search Queries that Brought Readers to SofR,http://www.scienceofrelationships.com/home/2011/10/2/ten-search-queries-that-brought-readers-to-sofr.html,296,"October 2, 2011",Science of Relationships,,
Why are Kim and Kris Sitting in a Tree K-I-S-S-I-N-G?,http://www.scienceofrelationships.com/home/2011/10/6/why-are-kim-and-kris-sitting-in-a-tree-k-i-s-s-i-n-g.html,546,"October 6, 2011",Dr. Sadie Leder-Elder,,
In Sickness and in Health: What Happens to Breast Cancer Patients' Husbands?,http://www.scienceofrelationships.com/home/2011/10/5/in-sickness-and-in-health-what-happens-to-breast-cancer-pati.html,117,"October 5, 2011",Dr. Timothy Loving,,
The Dating Equation: ½(your age) + 7,http://www.scienceofrelationships.com/home/2011/10/4/the-dating-equation-your-age-7.html,431,"October 4, 2011",Dr. Benjamin Le,,
What are We Fighting About?: The Top 15 Sources of Conflict in Relationships,http://www.scienceofrelationships.com/home/2011/10/3/what-are-we-fighting-about-the-top-15-sources-of-conflict-in.html,369,"October 3, 2011",Dr. Gary Lewandowski,,
Women and Dating: An Unhealthy Pursuit?,http://www.scienceofrelationships.com/home/2011/9/27/women-and-dating-an-unhealthy-pursuit.html,241,"September 27, 2011",Dr. Benjamin Le,,
Fantasy Football: A Form of Friendship Maintenance,http://www.scienceofrelationships.com/home/2011/9/24/fantasy-football-a-form-of-friendship-maintenance.html,358,"September 24, 2011",Dr. Brent Mattingly,,
Fabulous Face or Banging Body: Which is a More Important Characteristic in a Lover?,http://www.scienceofrelationships.com/home/2011/9/26/fabulous-face-or-banging-body-which-is-a-more-important-char.html,599,"September 26, 2011",Dr. Justin Lehmiller,,
Attachment and Breakups: The Whole Matters More Than the Parts,http://www.scienceofrelationships.com/home/2011/9/29/attachment-and-breakups-the-whole-matters-more-than-the-part.html,657,"September 29, 2011",Dr. Dylan Selterman,,
Marriage and Divorce: A New Window to Weight Gain? ,http://www.scienceofrelationships.com/home/2011/10/7/marriage-and-divorce-a-new-window-to-weight-gain.html,393,"October 7, 2011",Dr. Justin Lehmiller,,
"Aww Sookie, Sookie, Now! True (Blood) Love from a Gain-Loss Perspective",http://www.scienceofrelationships.com/home/2011/9/28/aww-sookie-sookie-now-true-blood-love-from-a-gain-loss-persp.html,419,"September 28, 2011",Dr. Sadie Leder-Elder,,
Does That Count? Differing Definitions of Sex,http://www.scienceofrelationships.com/home/2011/9/30/does-that-count-differing-definitions-of-sex.html,571,"September 30, 2011",Dr. Amy Muise,,
Correcting Grammar: Sculpting the Ideal Partner?,http://www.scienceofrelationships.com/home/2011/9/18/correcting-grammar-sculpting-the-ideal-partner.html,2,"September 18, 2011",Science of Relationships,,
"The Attractiveness Stereotype and Barney's ""Crazy-Hot"" Scale",http://www.scienceofrelationships.com/home/2011/9/19/the-attractiveness-stereotype-and-barneys-crazy-hot-scale.html,432,"September 19, 2011",Dr. Sadie Leder-Elder,,
What Do You Listen To?,http://www.scienceofrelationships.com/home/2011/9/19/what-do-you-listen-to.html,88,"September 19, 2011",Science of Relationships,,
Faking Orgasms: Who Benefits More From a False Finish?,http://www.scienceofrelationships.com/home/2011/9/20/faking-orgasms-who-benefits-more-from-a-false-finish.html,414,"September 20, 2011",Dr. Justin Lehmiller,,
Is Jealousy Good or Bad for Relationships?,http://www.scienceofrelationships.com/home/2011/9/23/is-jealousy-good-or-bad-for-relationships.html,473,"September 23, 2011",Dr. Amy Muise,,
One Tough Mutha: Lactation Facilitates Moms' Aggressive Behavior ,http://www.scienceofrelationships.com/home/2011/9/21/one-tough-mutha-lactation-facilitates-moms-aggressive-behavi.html,736,"September 21, 2011",Dr. Timothy Loving,,
The Real Benefits of Decreased Testosterone in Fathers,http://www.scienceofrelationships.com/home/2011/9/22/the-real-benefits-of-decreased-testosterone-in-fathers.html,154,"September 22, 2011",Science of Relationships,,
Science Of Relationships Dorm Room Poster,http://www.scienceofrelationships.com/home/2011/9/4/science-of-relationships-dorm-room-poster.html,13,"September 4, 2011",Science of Relationships,,
A Little Too Good To Be True: Deceptive Tactics in Dating,http://www.scienceofrelationships.com/home/2011/9/6/a-little-too-good-to-be-true-deceptive-tactics-in-dating.html,379,"September 6, 2011",Dr. Sadie Leder-Elder,,
Whose Orgasms Are We Moaning About Anyway?,http://www.scienceofrelationships.com/home/2011/9/7/whose-orgasms-are-we-moaning-about-anyway.html,310,"September 7, 2011",Dr. Amy Muise,,
"To Snoop or Not to Snoop, That is the Question (Part 2)",http://www.scienceofrelationships.com/home/2011/9/17/to-snoop-or-not-to-snoop-that-is-the-question-part-2.html,513,"September 17, 2011","Karlene Cunningham, M.S.",,
Relationship Aggression is Not Forgivable,http://www.scienceofrelationships.com/home/2011/9/8/relationship-aggression-is-not-forgivable.html,103,"September 8, 2011",Dr. Benjamin Le,,
An Empirical Approach to Marriage,http://www.scienceofrelationships.com/home/2011/9/10/an-empirical-approach-to-marriage.html,9,"September 10, 2011",Science of Relationships,,
Bring Home the Bacon. And Cook It. ,http://www.scienceofrelationships.com/home/2011/9/5/bring-home-the-bacon-and-cook-it.html,634,"September 5, 2011",Dr. Timothy Loving,,
Divorce Can Be a Real Killer,http://www.scienceofrelationships.com/home/2011/9/15/divorce-can-be-a-real-killer.html,313,"September 15, 2011",Dr. Gary Lewandowski,,
A Roast of Charlie Sheen's Relationships and Narcissism,http://www.scienceofrelationships.com/home/2011/9/16/a-roast-of-charlie-sheens-relationships-and-narcissism.html,463,"September 16, 2011",Science of Relationships,,
Jersey Shore: Who is the Most Accurate Judge of Snooki and Jionni's Relationship?,http://www.scienceofrelationships.com/home/2011/9/12/jersey-shore-who-is-the-most-accurate-judge-of-snooki-and-ji.html,423,"September 12, 2011",Dr. Gary Lewandowski,,
The Museum of Broken Relationships,http://www.scienceofrelationships.com/home/2011/8/28/the-museum-of-broken-relationships.html,63,"August 28, 2011",Science of Relationships,,
Ask Dr. Loving: Can Our Relationship Survive His STD?,http://www.scienceofrelationships.com/home/2011/9/9/ask-dr-loving-can-our-relationship-survive-his-std.html,831,"September 9, 2011",Science of Relationships,,
Should I Stay or Should I Go? Five Predictors (and Five Not So Good Predictors) of Relationship Success ,http://www.scienceofrelationships.com/home/2011/8/29/should-i-stay-or-should-i-go-five-predictors-and-five-not-so.html,882,"August 29, 2011",Dr. Benjamin Le,,
"Wanna Snag a Man? Don't Follow ""The Rules""",http://www.scienceofrelationships.com/home/2011/9/13/wanna-snag-a-man-dont-follow-the-rules.html,511,"September 13, 2011",Dr. Samantha Joel,,
Negging: Do Women Really Like Guys Who Treat Them Like Crap?,http://www.scienceofrelationships.com/home/2011/8/30/negging-do-women-really-like-guys-who-treat-them-like-crap.html,381,"August 30, 2011",Dr. Justin Lehmiller,,
Teens in Love Stay Out of Trouble: Not All Teen Sex Is Created Equal,http://www.scienceofrelationships.com/home/2011/9/1/teens-in-love-stay-out-of-trouble-not-all-teen-sex-is-create.html,96,"September 1, 2011",Dr. Gary Lewandowski,,
"Adele's ""Someone Like You"" - The Best Break-Up Song Ever?",http://www.scienceofrelationships.com/home/2011/9/3/adeles-someone-like-you-the-best-break-up-song-ever.html,153,"September 3, 2011",Dr. Gary Lewandowski,,
A Case for Playing Hard to Get,http://www.scienceofrelationships.com/home/2011/9/2/a-case-for-playing-hard-to-get.html,599,"September 2, 2011",Science of Relationships,,
Oxytocin Takes the Ass out of Masculinity,http://www.scienceofrelationships.com/home/2011/8/12/oxytocin-takes-the-ass-out-of-masculinity.html,454,"August 12, 2011",Dr. Timothy Loving,,
Ticking Biological Clocks and Career Aspirations: Managing Incompatible Goals,http://www.scienceofrelationships.com/home/2011/9/14/ticking-biological-clocks-and-career-aspirations-managing-in.html,513,"September 14, 2011",Dr. Jennifer Jill Harman,,
Congratulations to Dr. Dylan Selterman and Dr. Amy Muise!,http://www.scienceofrelationships.com/home/2011/8/27/congratulations-to-dr-dylan-selterman-and-dr-amy-muise.html,53,"August 27, 2011",Science of Relationships,,
"""Honey... I am Worried about My Weight!""",http://www.scienceofrelationships.com/home/2011/8/31/honeyi-am-worried-about-my-weight.html,503,"August 31, 2011",Drs. Charlotte & Patrick Markey,,
"Hit the Road, Improve Your Relationship",http://www.scienceofrelationships.com/home/2011/8/16/hit-the-road-improve-your-relationship.html,511,"August 16, 2011",Dr. Gary Lewandowski,,
Happily Ever After? The Wife Better Be Thinner than Her Husband ,http://www.scienceofrelationships.com/home/2011/8/17/happily-ever-after-the-wife-better-be-thinner-than-her-husba.html,98,"August 17, 2011",Dr. Lindsey Rodriguez,,
In Sickness and In Health: Pick Your Battles! (w/ videos!),http://www.scienceofrelationships.com/home/2011/8/15/in-sickness-and-in-health-pick-your-battles-w-videos.html,523,"August 15, 2011",Dr. Maryhope Howland Rutherford,,
