title,link,word_count,date,author,comments_count,notes
The Reply Button Is There For A Reason,https://www.financialsamurai.com/the-reply-button-is-there-for-a-reason/,881,2010-06-18,Financial Samurai,25,
West Coast Living - Yes It Really Is That Much Better!,https://www.financialsamurai.com/west-coast-living-yes-it-really-is-that-much-better/,1481,2010-06-22,Financial Samurai,337,
Overcoming The Wall,https://www.financialsamurai.com/overcoming-everything-the-wall-in-the-workplace/,548,2010-06-14,Financial Samurai,26,
The Carrot That Makes You Jump Through Hoops,https://www.financialsamurai.com/the-carrot-that-makes-you-jump-through-hoops/,546,2010-06-16,Financial Samurai,46,
Staying Calm Under Pressure,https://www.financialsamurai.com/staying-calm-under-pressure-fathers-day/,634,2010-06-20,Financial Samurai,23,
Nick Vujicic Shows Us How to Get Up And Never Quit,https://www.financialsamurai.com/nick-vujicic-shows-us-how-to-get-up-and-never-quit/,259,2010-04-29,Financial Samurai,16,
The White Cloud of Happiness,https://www.financialsamurai.com/the-white-cloud-of-happiness/,496,2010-05-08,Financial Samurai,18,
Pretend You Have Arrived So You Can Become,https://www.financialsamurai.com/pretend-you-have-arrived-so-you-can-become/,1311,2010-05-05,Financial Samurai,31,
Where Did All The Time Go?,https://www.financialsamurai.com/where-did-all-the-time-go/,671,2010-05-03,Financial Samurai,55,
Germany's Missed Opportunity To Save Greece & Themselves,https://www.financialsamurai.com/germanys-missed-opportunity-to-save-bailout-greece-themselves/,1092,2010-05-10,Financial Samurai,67,
The List of Jobs I'd Do For Free Baby!,https://www.financialsamurai.com/the-list-of-dream-jobs-id-do-for-free-baby/,1067,2010-05-12,Financial Samurai,82,
The Katana: 200th Post And A Thank You To All Readers!,https://www.financialsamurai.com/the-katana-thank-you-financial-samurai-readers-200th-post/,496,2010-05-24,Financial Samurai,48,
Improve Productivity An Extra Seven Hours A Week,https://www.financialsamurai.com/an-extra-seven-hours-a-week/,683,2010-05-17,Financial Samurai,77,
Doing Anything You Can to Survive - Silence And Surprise In The Night,https://www.financialsamurai.com/silence-and-surprise-do-anything-to-survive/,850,2010-04-09,Financial Samurai,39,
The Katana: Holy Crap! Taxes Are Due Soon!,https://www.financialsamurai.com/the-katana-holy-crap-taxes-are-due-soon/,456,2010-04-11,Financial Samurai,41,
The Emergency Fund Fallacy,https://www.financialsamurai.com/the-emergency-fund-fallacy-budgeting/,835,2010-05-21,Financial Samurai,85,
Why Isn't President Obama Considered White to The World?,https://www.financialsamurai.com/why-isnt-president-obama-considered-white-harry-reid/,642,2010-04-12,Financial Samurai,72,
How To Dramatically Increase Your Job Security For Life!,https://www.financialsamurai.com/how-to-insure-increase-job-security/,575,2010-04-16,Financial Samurai,51,
"""The Happy Loser"" Archetype By Clotaire Rapaille",https://www.financialsamurai.com/the-happy-loser-archetype-by-clotaire-rapaille/,371,2010-05-19,Financial Samurai,31,
Over The Hill At 40 - Age Discrimination In The Workplace,https://www.financialsamurai.com/over-the-hill-age-discrimination-in-the-workplace/,823,2010-04-14,Financial Samurai,83,
Book Review & Giveaway: The Other 8 Hours,https://www.financialsamurai.com/book-review-giveaway-the-other-8-hours/,664,2010-04-28,Financial Samurai,24,
5 Money Habits I Learned That Will Never Make Me Rich,https://www.financialsamurai.com/5-money-habits-i-learned-that-will-never-make-me-rich/,1708,2010-04-23,Financial Samurai,28,
The Good Times Are Back Again - The Indulgent List Of Things,https://www.financialsamurai.com/the-good-times-are-back-again-the-indulgent-list-of-things/,751,2010-04-21,Financial Samurai,62,
The Elegance Of Failure,https://www.financialsamurai.com/the-elegance-of-failure/,818,2010-03-24,Financial Samurai,26,
Searching For Love And A Little More Money,https://www.financialsamurai.com/career-advice-in-searching-for-love-and-a-little-more-money/,957,2010-04-26,Financial Samurai,57,
Don't Have Children If You Can't Take Care Of Yourself,https://www.financialsamurai.com/please-dont-have-children-if-you-cant-take-care-of-yourself-orphans/,1188,2010-04-19,Financial Samurai,193,
Punctuality Breeds Credibility - Stop Being Late!,https://www.financialsamurai.com/punctuality-breeds-credibility-tardiness-flakers/,765,2010-03-19,Financial Samurai,87,
"Interviewing Is Like Dating - Hubba, Hubba!",https://www.financialsamurai.com/interviewing-is-like-dating-hubba-hubba/,925,2010-03-26,Financial Samurai,23,
The Ripples OF Giving,https://www.financialsamurai.com/the-art-of-giving/,1464,2010-03-31,Financial Samurai,23,
Insuring The Uninsured Is Worth It,https://www.financialsamurai.com/insuring-the-uninsured-is-worth-it-health-care-bill/,1030,2010-03-22,Financial Samurai,136,
Riding Rocketships For Greater Success,https://www.financialsamurai.com/riding-rocketships-for-greater-success/,317,2010-04-02,Financial Samurai,30,
The Benefits of Debit Cards Over Cash and Credit Cards,https://www.financialsamurai.com/the-benefits-of-debit-cards-over-cash-and-credit-cards/,866,2010-04-05,Financial Samurai,33,
East Coast Living - Is It Really That Bad?,https://www.financialsamurai.com/east-coast-living-is-it-really-that-bad/,1091,2010-06-09,Financial Samurai,301,
Why Are President Obama And The Democrats Against Charity?,https://www.financialsamurai.com/why-are-president-obama-and-democrats-against-charity-tax-breaks/,1141,2010-04-01,Financial Samurai,81,
Wealth Is An Illusion Of Happiness,https://www.financialsamurai.com/wealth-is-an-illusion-of-happiness/,1231,2010-03-29,Financial Samurai,99,
Sometimes Saving Money Is About Principle,https://www.financialsamurai.com/sometimes-saving-money-is-about-principle/,503,2010-03-05,Financial Samurai,49,
Play Games To Save Money And Achieve Your Goals!,https://www.financialsamurai.com/play-games-to-save-money-and-achieve-your-goals/,867,2010-04-07,Financial Samurai,28,
Home Mortgage Refinancing Tips For A Smarter You,https://www.financialsamurai.com/home-mortgage-refinancing-tips/,1703,2010-03-02,Financial Samurai,48,
The Best Financial Advice I've Ever Heard From A Comedian,https://www.financialsamurai.com/the-best-financial-advice-from-a-comedian-ever/,200,2010-03-13,Financial Samurai,33,
"""The Snark Handbook"" Book Review And Giveaway",https://www.financialsamurai.com/the-snark-handbook-book-review-and-giveaway/,565,2010-02-28,Financial Samurai,27,
The Mental To Physical Connection For A Healthier Lifestyle,https://www.financialsamurai.com/the-mental-to-physical-connection-healthier-lifestyle/,808,2010-03-09,Financial Samurai,69,
Treat Your Job As If You Won The Lottery,https://www.financialsamurai.com/treat-your-job-as-if-you-won-the-lottery/,748,2010-03-04,Financial Samurai,72,
The Art of The Interview,https://www.financialsamurai.com/the-art-of-the-interview-tips/,1378,2010-03-11,Financial Samurai,67,
"We Have Peanut Butter, But No Bread - Making Do With Less",https://www.financialsamurai.com/we-have-peanut-butter-but-no-bread-make-do-with-what-you-have/,395,2010-02-05,Financial Samurai,25,
The Best Super Bowl Commercials for 2010,https://www.financialsamurai.com/the-best-super-bowl-commercials-for-2010/,481,2010-02-10,Financial Samurai,30,
How To Apologize For An Error?  Martyr Yourself!,https://www.financialsamurai.com/how-to-apologize-for-an-error-martyr-yourself/,863,2010-03-15,Financial Samurai,47,
"Charles Farrell of ""Your Money Ratios"" Speaks About Retirement And Investing,",https://www.financialsamurai.com/charles-farrell-of-your-money-ratios-speaks-part-i/,1596,2010-02-16,Financial Samurai,20,
Getting Busy This Valentine's Weekend! (Singles Especially),https://www.financialsamurai.com/getting-busy-this-valentines-weeken/,524,2010-02-12,Financial Samurai,28,
The Curse Of Making Too Much Money And Not Pursuing Your Dreams,https://www.financialsamurai.com/the-curse-of-making-too-much-money-and-not-pursuing-your-dreams/,953,2010-02-26,Financial Samurai,173,
The Government Is Sexist And Nobody Seems To Care,https://www.financialsamurai.com/the-marriage-penalty-tax-and-sexist-government/,671,2010-02-22,Financial Samurai,72,
Marketing Or Manipulation?,https://www.financialsamurai.com/marketing-or-manipulation-2/,1020,2010-02-18,Financial Samurai,33,
How To Get Your Super Motivated Boyfriend to Marry You,https://www.financialsamurai.com/how-to-get-your-super-motivated-boyfriend-to-marry-you/,1129,2010-02-08,Financial Samurai,69,
Samurai's Alexa Ranking Challenge Update: Progress Through Adversity,https://www.financialsamurai.com/samurais-alexa-ranking-challenge-update-progress-and-adversity/,1252,2010-02-24,Financial Samurai,83,
"Charles Farrell From ""Your Money Ratios"" Speaks! Part II",https://www.financialsamurai.com/charles-farrell-from-your-money-ratios-speaks-part-ii/,1620,2010-02-17,Financial Samurai,32,
Taxing All Big Banks Is A Double Standard And Is Unconstitutional,https://www.financialsamurai.com/taxing-all-big-banks-is-a-double-standard-and-unconstitutional/,551,2010-01-19,Financial Samurai,67,
"""Capitalism: A Love Story"" DVD Review & Giveaway",https://www.financialsamurai.com/capitalism-a-love-story-dvd-review-giveaway/,725,2010-03-17,Financial Samurai,68,
An Opportunity To Speak With Consumerism Commentary,https://www.financialsamurai.com/an-opportunity-to-speak-with-consumerism-commentary/,249,2010-02-15,Financial Samurai,28,
Tax Refunds Are Good For Most People Because Most People Can't Save,https://www.financialsamurai.com/tax-refunds-are-good-for-most-people-because-most-people-cant-save/,850,2010-01-22,Financial Samurai,57,
The Katana: Advertising For A Cause,https://www.financialsamurai.com/the-katana-advertising-for-a-cause-012410/,820,2010-01-25,Financial Samurai,27,
"Book Review And Giveaway: ""Secrets Of A Stingy Scoundrel""",https://www.financialsamurai.com/book-review-and-giveaway-secrets-of-a-stingy-scoundrel/,556,2010-01-28,Financial Samurai,24,
"Chaos Is an Inspiration For Change, But Don't Wait",https://www.financialsamurai.com/chaos-is-an-inspiration-for-change-but-dont-wait/,1174,2010-01-21,Financial Samurai,24,
"The Most Important Tip For Job Hoppers: Join People, Not Firms",https://www.financialsamurai.com/the-most-important-tip-for-job-hoppers-join-people-not-firms/,555,2010-02-03,Financial Samurai,33,
Creating Powerful Friends: Samurai's Alexa Ranking Challenge,https://www.financialsamurai.com/creating-powerful-friends-the-alexa-ranking-challenge/,2216,2010-01-20,Financial Samurai,772,
Someone Always Farts In A Crowd,https://www.financialsamurai.com/someone-always-farts-in-a-crowd/,1135,2010-01-26,Financial Samurai,47,
The Samurai Fund - All Hands On Deck!,https://www.financialsamurai.com/the-samurai-fund-all-hands-on-deck/,2165,2010-01-04,Financial Samurai,31,
The People Asked To Get ROCKED & A Boulder Drops On Their Heads,https://www.financialsamurai.com/the-people-asked-to-get-rocked-and-a-boulder-drops-on-their-heads/,776,2010-01-29,Financial Samurai,30,
The Best Post on Craigslist And It's All About Love And Money,https://www.financialsamurai.com/the-best-post-on-craigslist-and-its-all-about-love-and-money/,1655,2010-01-08,Financial Samurai,66,
"Book Review & Giveaway: ""Your Money Ratios""",https://www.financialsamurai.com/book-review-giveaway-your-money-ratios/,1280,2010-01-07,Financial Samurai,27,
"The Katana: Performance, Income Poll, Winners, Good Reads 1/10",https://www.financialsamurai.com/the-katana-performance-income-poll-winners-good-reads-110/,467,2010-01-10,Financial Samurai,20,
"An Ambulance Screams By, Do You Feel Happy Or Sad?",https://www.financialsamurai.com/an-ambulance-screams-by-do-you-feel-happy-or-sad/,375,2010-01-06,Financial Samurai,43,
"Do ""C"" Students Deserve ""A"" Lifestyles?",https://www.financialsamurai.com/do-c-students-deserve-a-lifestyles/,1412,2010-02-01,Financial Samurai,116,
The Katana: Help Haiti If You Can 1/17,https://www.financialsamurai.com/the-katana-help-haiti-if-you-can-11/,487,2010-01-17,Financial Samurai,15,
"Book Review & Giveaway: ""Get Financially Naked""",https://www.financialsamurai.com/book-review-giveaway-get-financially-naked/,583,2010-01-14,Financial Samurai,17,
Be A Sloth and Don't ROTH - Why Converting To A ROTH Is A Mistake!,https://www.financialsamurai.com/be-a-sloth-and-dont-roth/,1232,2010-01-11,Financial Samurai,124,
"Be Yourself, It's Always The Best Way To Go",https://www.financialsamurai.com/just-be-yourself-its-always-the-best-way-to-go/,163,2010-01-18,Financial Samurai,19,
How Would You Spend $500 On Kids This Holiday Season?,https://www.financialsamurai.com/how-would-you-spend-500-on-children-this-holiday/,368,2009-12-18,Financial Samurai,30,
The Katana 12/14: What's Your ONE Word Definition of Happiness?,https://www.financialsamurai.com/the-katana-1214-whats-your-one-word-definition-of-happiness/,314,2009-12-14,Financial Samurai,44,
Where Americans Pay The Most To Live And Why,https://www.financialsamurai.com/where-americans-pay-the-most-to-live-why-they-do/,763,2010-01-15,Financial Samurai,71,
Are Credit Cards Weapons Of Mass Financial Destruction?,https://www.financialsamurai.com/are-credit-cards-weapons-of-mass-financial-destruction/,1346,2009-12-16,Financial Samurai,45,
Merry Day After Christmas!  Santa Bring You Everything You Wanted?,https://www.financialsamurai.com/merry-day-after-christmas/,311,2009-12-26,Financial Samurai,28,
Everything Is Rational - The Answer To All Things Irrational,https://www.financialsamurai.com/everything-is-rational-the-answer-to-all-things-irrational/,1517,2009-12-24,Financial Samurai,47,
Creating A Masterpiece By Failing Forward,https://www.financialsamurai.com/creating-a-masterpiece-by-failing-forward/,874,2009-12-30,Financial Samurai,23,
Playing Until My Knees Swell And Feet Bleed,https://www.financialsamurai.com/playing-until-my-knees-swell-and-feet-bleed/,598,2009-12-22,Financial Samurai,27,
The Katana: Nobody Really Cares More About You Than You 11/22,https://www.financialsamurai.com/the-katana-nobody-really-cares-more-about-you-except-for-you-1122/,496,2009-11-22,Financial Samurai,16,
"Let ""Freement"" Reign!  Spending Paralysis, Material Lust And Obsession",https://www.financialsamurai.com/let-freement-reign-spending-paralysis-material-lust-and-obsession/,876,2010-01-02,Financial Samurai,40,
Samurai Predictions And Resolutions For 2010,https://www.financialsamurai.com/samurai-predictions-and-resolutions-for-2010/,1609,2009-12-31,Financial Samurai,46,
The Katana: Lauching The Samurai Fund To Prove A Theory,https://www.financialsamurai.com/the-katana-launching-the-samurai-fund-to-prove-a-theory-1228/,723,2009-12-28,Financial Samurai,46,
